0.15491
-0.33528
0.12323
0.20494
-0.34515
-0.022696
0.13383
-0.0033294
0.054022
0.15014
-0.019131
0.076803
-0.082941
-0.023536
-0.19339
0.14784
0.085465
-0.067832
0.10409
0.14354
0.18398
-0.024059
0.1502
0.13321
-0.1717
0.046595
0.050245
0.18823
-0.021238
0.13425
-0.52176
-0.24997
-0.012015
-0.17149
