0.85475
0.82175
0.73758
0.81113
0.7994
0.78151
0.74284
0.80376
0.77648
0.83687
0.75931
0.75074
0.73621
0.75478
0.79071
0.73374
0.79607
0.75629
0.75826
0.75621
0.75957
0.78248
0.77548
0.78484
0.77802
0.81735
0.77081
0.74542
0.81053
0.77182
0.73346
0.72588
0.81907
0.72726
0.75273
0.83785
0.77124
0.73394
0.72143
0.73235
0.7351
0.77948
0.76943
0.78189
0.79148
0.76539
0.72379
0.69025
0.78173
0.84604
0.76841
0.81053
0.80198
0.81484
0.73791
0.75177
0.73655
0.81086
0.77136
0.79246
0.81757
0.76379
0.72983
0.73319
0.83293
0.81915
0.77616
0.79173
0.84239
0.77758
0.79968
0.82908
0.85788
0.79014
0.83281
0.81211
0.80069
0.7967
0.80086
0.77135
0.79096
0.79525
0.81414
0.81216
0.77552
0.7524
0.74646
0.74537
0.75539
0.76288
0.80303
0.71386
0.73891
0.76651
0.78446
0.73672
0.78478
0.80764
0.74626
0.75972
0.71222
0.81525
0.71879
0.78112
0.77216
0.74995
0.78799
0.77089
0.74832
0.81421
0.84228
0.75599
0.75658
0.78738
0.7654
0.84855
0.74574
0.7842
0.77842
0.77227
0.76748
0.80532
0.772
0.77917
0.82974
0.79711
0.81945
0.78415
0.73416
0.7292
0.84889
0.77425
0.76886
0.81008
0.68016
0.85099
0.75194
0.70212
0.80689
0.74379
0.83122
0.79733
0.80778
0.77461
0.78422
0.74532
0.82466
0.79269
0.80631
0.7855
0.75531
0.74564
0.84424
0.798
0.79447
0.8045
0.77861
0.8112
0.78369
0.8194
0.79194
0.75924
0.79798
0.78912
0.81984
0.73815
0.77176
0.78818
0.77732
0.79585
0.82466
0.75842
0.77502
0.75071
0.76498
0.7796
0.77382
0.74998
0.75045
0.78062
0.79303
0.77548
0.7324
0.81559
0.70792
0.75122
0.79759
0.76125
0.75564
0.82012
0.77803
0.81721
0.83146
0.78363
0.73753
0.83871
0.73719
0.77131
0.6855
0.8202
0.79615
0.77841
0.78995
0.73809
0.74742
0.8169
0.76213
0.83659
0.75347
0.71659
0.73391
0.78118
0.75751
0.73577
0.80723
0.78376
0.82858
0.74588
0.74672
0.76123
0.79111
0.72094
0.78772
0.80799
0.76606
0.81027
0.78129
0.69593
0.78392
0.71582
0.83625
0.75258
0.75496
0.76687
0.83801
0.77567
0.76639
0.84069
0.78232
0.75113
0.83073
0.84295
0.82825
0.78727
0.74521
0.77126
0.84912
0.74031
0.80899
0.73609
0.82693
0.80312
0.74786
0.76148
0.78277
0.75849
0.80245
0.80234
0.77997
0.74876
0.81769
0.71545
0.76813
0.77154
0.83911
0.77809
0.73422
0.76064
0.7613
0.76152
