-0.023738
0.0077989
-0.19792
0.027866
-0.043828
-0.068316
-0.049397
0.052774
0.021932
0.13255
0.1328
0.19691
0.13336
0.067785
0.14384
-0.0020015
-0.013213
-0.077814
0.03626
-0.052802
0.083456
-0.023066
-0.1131
0.15327
0.088268
0.16996
-0.0045045
0.089605
0.046747
-0.065323
-0.147
0.05149
0.17467
0.061763
0.052129
0.07688
0.17779
0.068251
0.0861
0.098612
-0.088259
0.070169
-0.0062798
0.017718
0.033584
0.068829
0.030103
0.046623
-0.026721
0.067547
-0.0027196
-0.16162
-0.064808
0.032154
0.0031358
0.05726
-0.03894
-0.066535
0.24233
0.18585
0.034356
-0.13862
0.039519
-0.081068
0.005232
-0.070409
-0.020375
-0.0072
-0.020185
0.070255
0.047894
-0.061963
0.0021736
-0.096424
-0.060358
-0.072856
-0.069914
-0.044423
-0.089751
-0.12747
-0.17529
-0.051005
0.0082931
0.041441
-0.066018
-0.040146
-0.024185
-0.068142
0.022006
-0.011477
-0.0037123
0.011042
-0.02409
-0.016084
-0.013341
-0.051946
-0.053907
-0.15147
-0.049495
-0.055098
-0.014176
-0.025455
-0.023305
0.017166
-0.059806
0.0089284
-0.078502
-0.058957
-0.088068
0.025245
-0.066397
0.03308
-0.076087
-0.11436
-0.1613
-0.0047488
-0.068528
0.013337
-0.065989
0.10301
0.06541
-0.019906
0.058676
0.013926
-0.08746
0.011913
0.05569
0.10217
0.020213
0.015589
0.048048
0.0027953
0.13863
-0.026352
0.11295
-0.0075573
-0.0027886
-0.0063312
-0.10452
0.041062
-0.1213
-0.040398
-0.066279
-0.049882
-0.086682
-0.14716
0.12617
0.022235
0.031351
0.15311
0.034213
0.0012699
