0.028264
0.16594
0.063639
0.19399
0.18918
-0.0026717
0.22919
0.053317
0.22279
0.19974
0.093922
0.12689
0.18588
0.17583
-0.058368
0.04867
0.026042
-0.017989
0.13234
0.055028
0.0090869
-0.04605
0.065134
0.14468
0.064137
0.092054
0.060857
0.027331
0.074568
0.1191
-0.037672
-0.010965
0.070459
0.031754
0.015264
0.058303
0.085168
0.078038
0.055893
0.029107
0.0059958
-0.039939
-0.0076906
0.015185
0.0049137
-0.013784
-0.15422
-0.14018
-0.13001
-0.098823
-0.033576
-0.11857
-0.0013595
-0.0033391
-0.10909
-0.12146
-0.22058
-0.14803
-0.25518
-0.20751
-0.024067
0.073147
0.027668
-0.064865
-0.03529
-0.037106
0.027075
-0.00029836
0.0074989
0.0023766
0.10937
0.042676
-0.16818
-0.15856
-0.095797
-0.086186
-0.03997
0.01022
0.0041969
0.037223
-0.034872
0.017659
-0.077727
-0.14461
-0.041545
-0.024575
-0.02098
-0.19057
-0.055056
-0.19758
-0.04349
-0.07787
0.016309
-0.019913
-0.036561
0.029592
0.047021
-0.025374
0.061635
-0.13325
