-0.17895
-0.066114
-0.0095306
-0.23602
-0.12282
-0.067223
-0.13553
-0.094289
-0.10361
-0.17687
-0.01568
-0.00011654
0.01167
-0.0032103
-0.089848
0.018757
-0.062332
0.029929
-0.039631
0.063909
-0.019624
-0.019876
-0.010628
-0.1029
0.012281
0.0026416
0.012443
0.11729
-0.00068304
-0.32422
-0.05951
-0.042383
0.043775
0.057898
-0.022275
0.10539
0.091441
0.065922
0.092175
0.087232
0.10914
0.096729
0.15438
-0.057914
0.11195
-0.027986
-0.081819
-0.038568
0.02929
-0.070098
0.09231
0.091216
0.01586
0.067914
-0.074015
0.019645
-0.1631
-0.093058
-0.17308
-0.093698
-0.097949
-0.00075421
0.14246
-0.020451
0.053233
0.053185
0.19493
0.071896
-0.00095847
0.17343
0.033146
0.012331
0.11046
-0.086702
0.0028405
-0.033134
-0.017006
-0.090618
-0.0081058
0.086663
-0.13707
-0.041266
-0.077197
-0.0034819
-0.026677
0.19309
0.027912
-0.10761
0.10132
-0.010538
0.1165
0.037706
0.24667
0.17302
0.11737
0.09283
0.049639
0.0059922
0.16128
-0.22236
